Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg)
00:00:00.000+01:00,00:15:00.000+01:00,,,,,,,,,,,,,,,,
00:15:00.000+01:00,00:30:00.000+01:00,,,,,,,,,,,,,,,,
00:30:00.000+01:00,00:45:00.000+01:00,,,,,,,,,,,,,,,,
00:45:00.000+01:00,01:00:00.000+01:00,,,,,,,,,,,,,,,,
01:00:00.000+01:00,01:15:00.000+01:00,,,,,,,,,,,,,,,,
01:15:00.000+01:00,01:30:00.000+01:00,,,,,,,,,,,,,,,,
01:30:00.000+01:00,01:45:00.000+01:00,,,,,,,,,,,,,,,,
01:45:00.000+01:00,02:00:00.000+01:00,,,,,,,,,,,,,3,,,
02:00:00.000+01:00,02:15:00.000+01:00,,,,,,,,,,,,,12,,,
02:15:00.000+01:00,02:30:00.000+01:00,1,,39.54169845581055,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,63,,,
02:30:00.000+01:00,02:45:00.000+01:00,,,25.733488082885742,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,41,,,
02:45:00.000+01:00,03:00:00.000+01:00,,,,,,,,,,,,,,,,
03:00:00.000+01:00,03:15:00.000+01:00,2,,50.83932876586914,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,81,,,
03:15:00.000+01:00,03:30:00.000+01:00,1,,38.91405487060547,,,,,,,0.5709266066551208,0.5709266066551208,0.5709266066551208,72,,,
03:30:00.000+01:00,03:45:00.000+01:00,1,,61.50931167602539,,,,,,,0.31382299959659576,0.31382301449775696,0.31382298469543457,98,,,
03:45:00.000+01:00,04:00:00.000+01:00,,,,,,,,,,,,,,,,
04:00:00.000+01:00,04:15:00.000+01:00,,,,,,,,,,,,,,,,
04:15:00.000+01:00,04:30:00.000+01:00,,,,,,,,,,,,,,,,
04:30:00.000+01:00,04:45:00.000+01:00,,,,,,,,,,,,,,,,
04:45:00.000+01:00,05:00:00.000+01:00,,,,,,,,,,,,,18,,,
05:00:00.000+01:00,05:15:00.000+01:00,,,,,,,,,,,,,,,,
05:15:00.000+01:00,05:30:00.000+01:00,,,,,,,,,,,,,,,,
05:30:00.000+01:00,05:45:00.000+01:00,,,,,,,,,,,,,,,,
05:45:00.000+01:00,06:00:00.000+01:00,,,,,,,,,,,,,,,,
