Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
19:00:00.000+02:00,19:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,13,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,1,16.804687624176342,55.90075450689532,,,,,,,0.6740300072510137,0.7723070601457184,0.575752954356309,99,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,
