Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
14:45:00.000+01:00,15:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
15:00:00.000+01:00,15:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,16.1796875,,,,,,,,,,,25,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,8,42.36925851710857,488.33659066557163,3.0,3,,,,,1.0800632771790055,1.3886397087398166,0.2677239200521806,704,,,,468412
18:15:00.000+01:00,18:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.1796875,8.390821380916423,,,,,,,,,,13,,,,
19:00:00.000+01:00,19:15:00.000+01:00,4,24.710154609375,171.9882376937818,,,,,,,0.9445342142490346,1.2724543891964335,0.32126870619884507,264,,,,152571
19:15:00.000+01:00,19:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,7,42.02464729166667,486.69496215739736,3.0,3,,,,,1.0823330323705753,1.4513556979128044,0.32126870771794075,697,,,,462248
20:30:00.000+01:00,20:45:00.000+01:00,4,35.35245341145833,301.51986110175676,3.0,3,,,,,1.4632327146267916,1.5134227114583243,1.318539433685174,427,,,,342913
20:45:00.000+01:00,21:00:00.000+01:00,12,58.39026661458333,786.0770178552128,8.0,8,,,,,1.1386140252012698,1.5252882834204402,0.4372982194235667,1100,,,,754954
21:00:00.000+01:00,21:15:00.000+01:00,3,23.982634713541664,198.88841620580843,2.0,2,,,,,1.4250126492942694,1.4371054452042669,1.412919853384272,286,,,,139559
21:15:00.000+01:00,21:30:00.000+01:00,8,41.29589329290893,604.0522227418928,6.0,6,,,,,1.3561947045406442,1.5114818223022202,0.6327045788496175,825,,,,449213
21:30:00.000+01:00,21:45:00.000+01:00,,16.1796875,,,,,,,,,,,14,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.1796875,,,,,,,,,,,8,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
